id.rownames	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_gene_id	mgi_symbol	gene_biotype
ENSRNOG00000010891	745.170027051895	-0.232043788423023	0.143451633621137	-1.61757508482519	0.105754202124869	0.751307529457389	ENSRNOG00000010891		protein_coding
ENSRNOG00000057862	28.6496124165203	0.189888627657342	0.348209212731577	0.545329131781821	0.585527171642514	0.999897729161145	ENSRNOG00000057862		protein_coding
ENSRNOG00000057867	86.7775573099849	-0.0612981907258779	0.172419760087559	-0.355517202290208	0.722202159997328	0.999897729161145	ENSRNOG00000057867		protein_coding
ENSRNOG00000023837	52.0979595413598	0.0229360839134088	0.2470012312572	0.0928581764417427	0.926016232495015	0.999897729161145	ENSRNOG00000023837		protein_coding
ENSRNOG00000023830	244.23557239852	0.170084075386751	0.170966311231851	0.994839709421445	0.319814229675691	0.989660172107835	ENSRNOG00000023830		protein_coding
ENSRNOG00000043204	142.1357390568	-0.116061872393059	0.137445450872766	-0.844421344293871	0.398433999267002	0.999897729161145	ENSRNOG00000043204		protein_coding
ENSRNOG00000043201	800.305301393961	0.085594854050689	0.14669590101257	0.583484974425801	0.559566869123669	0.999897729161145	ENSRNOG00000043201		protein_coding
ENSRNOG00000016498	1358.46743993332	0.0553681701861872	0.0621138315011623	0.891398402707634	0.372715474337761	0.999897729161145	ENSRNOG00000016498		pseudogene
ENSRNOG00000019949	653.075302783759	0.159504074559822	0.113544131930131	1.4047760271572	0.160087889842391	0.85603433124274	ENSRNOG00000019949		protein_coding
ENSRNOG00000019948	660.156350114891	0.121596042249174	0.147529032108982	0.824217718444388	0.40981586113407	0.999897729161145	ENSRNOG00000019948		protein_coding
ENSRNOG00000019943	1274.91044277216	-0.0979534744042447	0.0710521772674352	-1.37861326945063	0.168014023081592	0.870946280487929	ENSRNOG00000019943		protein_coding
ENSRNOG00000019940	4128.38021547825	-0.22439122210688	0.116692947090223	-1.92292017385925	0.0544900757598835	0.58674807919821	ENSRNOG00000019940		protein_coding
ENSRNOG00000016494	172.255059033439	0.616427714267184	0.215198301954045	2.86446365361572	0.00417716089673152	0.125409978630801	ENSRNOG00000016494		protein_coding
ENSRNOG00000019946	555.079382835461	-0.118425721950802	0.0877245795994678	-1.34997195189204	0.1770249799429	0.890816570749807	ENSRNOG00000019946		protein_coding
ENSRNOG00000016496	748.762877276007	-0.216872187105561	0.218575767673403	-0.992205995266647	0.32109704853532	0.989660172107835	ENSRNOG00000016496		protein_coding
ENSRNOG00000016497	419.320949527105	0.0700541022135974	0.126209183828467	0.55506342794205	0.578851276777689	0.999897729161145	ENSRNOG00000016497		protein_coding
ENSRNOG00000015217	947.42238895717	0.0257879529872435	0.109441514184658	0.23563227518702	0.813718026562824	0.999897729161145	ENSRNOG00000015217		protein_coding
ENSRNOG00000015215	892.889814135623	0.0395891907471603	0.085016852601888	0.465662860192511	0.641456840592352	0.999897729161145	ENSRNOG00000015215		protein_coding
ENSRNOG00000015213	345.423969027576	-0.0472356895747941	0.103627313205278	-0.455822776001377	0.648517424567888	0.999897729161145	ENSRNOG00000015213		protein_coding
ENSRNOG00000015212	764.248188069439	-0.0838965317203978	0.0674999103023048	-1.24291323269408	0.213899808901758	0.924269575118844	ENSRNOG00000015212		protein_coding
ENSRNOG00000015211	125.785489837678	0.0935725070838004	0.1597347024605	0.585799489043023	0.558010267143201	0.999897729161145	ENSRNOG00000015211		protein_coding
ENSRNOG00000015218	631.432992996734	0.0380773464142503	0.165085266063929	0.230652603482524	0.817584697592719	0.999897729161145	ENSRNOG00000015218		protein_coding
ENSRNOG00000012975	1368.31735009471	-0.040233439789104	0.191659233253212	-0.209921740300136	0.833728753961396	0.999897729161145	ENSRNOG00000012975		protein_coding
ENSRNOG00000019075	601.860871626892	-0.00315095376918456	0.105881828328231	-0.0297591552671028	0.976259133702392	0.999897729161145	ENSRNOG00000019075		protein_coding
ENSRNOG00000042152	90.8952099777879	-0.0183393230404419	0.271339125786958	-0.067588199774923	0.946113449134052	0.999897729161145	ENSRNOG00000042152		protein_coding
ENSRNOG00000019079	1201.76375272446	0.202899566584519	0.0665999415262854	3.04654271362145	0.00231489586501541	0.0869240099740829	ENSRNOG00000019079		protein_coding
ENSRNOG00000009459	803.164390194298	-0.047912364666667	0.125062832788273	-0.383106344214839	0.701640915842528	0.999897729161145	ENSRNOG00000009459		protein_coding
ENSRNOG00000056658	93.2050138409957	-0.126475148920987	0.172866942465602	-0.731632937547641	0.464392638775983	0.999897729161145	ENSRNOG00000056658		protein_coding
ENSRNOG00000056659	240.773764678761	0.0975074574548452	0.128578455247951	0.758349890475906	0.4482415475713	0.999897729161145	ENSRNOG00000056659		protein_coding
ENSRNOG00000005135	172.909481182831	-0.0391981594360873	0.125433184153949	-0.312502307108602	0.754658809977979	0.999897729161145	ENSRNOG00000005135		protein_coding
ENSRNOG00000009451	1207.19448791414	0.00107787641464373	0.143758748691301	0.0074978143901231	0.994017665710109	0.999897729161145	ENSRNOG00000009451		protein_coding
ENSRNOG00000009453	32.1540692049457	-0.488975032777145	0.436454640963734	-1.12033413528939	0.262571400885762	0.957049519821443	ENSRNOG00000009453		protein_coding
ENSRNOG00000021528	391.733248913851	-0.0272134013591913	0.0832867393206659	-0.326743507803995	0.743861890287343	0.999897729161145	ENSRNOG00000021528		protein_coding
ENSRNOG00000021525	349.515068170182	0.00647829170094706	0.127588712669266	0.0507748026092246	0.959504969576009	0.999897729161145	ENSRNOG00000021525		protein_coding
ENSRNOG00000059837	185.586813753636	-0.298832757150346	0.340773260372806	-0.876925486534426	0.380527111947174	0.999897729161145	ENSRNOG00000059837		protein_coding
ENSRNOG00000059834	54.3361864596713	0.571964493919277	0.523879108674597	1.09178717847011	0.274926655924274	0.965701932592533	ENSRNOG00000059834		protein_coding
ENSRNOG00000004667	219.705121043685	-0.232803737095521	0.132890279708994	-1.7518492519191	0.079799732687094	0.676160444356642	ENSRNOG00000004667		protein_coding
ENSRNOG00000004660	692.910228151405	0.0992746513851412	0.113739109473125	0.872827753312052	0.38275696989164	0.999897729161145	ENSRNOG00000004660		protein_coding
ENSRNOG00000004662	219.077298543745	0.533165296846585	0.602360568287233	0.885126492198187	0.376088412519196	0.999897729161145	ENSRNOG00000004662		protein_coding
ENSRNOG00000058126	62.6499963864395	0.346174722450563	0.247102296852096	1.40093688670878	0.161232947077143	0.857912895630498	ENSRNOG00000058126		lincRNA
ENSRNOG00000032240	1888.07357577961	-1.08415297683264	1.13258450245479	-0.957238046682452	0.338447117492751	0.993543699074103	ENSRNOG00000032240		protein_coding
ENSRNOG00000061215	380.052800035051	0.353987583614453	0.119191116293366	2.96991583452562	0.00297881349810679	0.0996466038199175	ENSRNOG00000061215		protein_coding
ENSRNOG00000051442	109.433381572136	0.00748191621587562	0.193082715784969	0.0387497979063441	0.969089870211081	0.999897729161145	ENSRNOG00000051442		protein_coding
ENSRNOG00000048152	1771.59910809016	-0.0333990999639345	0.120241661307948	-0.277766454659977	0.781191643504902	0.999897729161145	ENSRNOG00000048152		protein_coding
ENSRNOG00000023312	133.753220153404	0.537793074426967	0.166693398831655	3.22624098012476	0.00125427703330323	0.0554744003320021	ENSRNOG00000023312		protein_coding
ENSRNOG00000023317	2409.10702440376	-0.187676767994976	0.0602560097361865	-3.11465642707947	0.00184159279300301	0.0737529993249282	ENSRNOG00000023317		protein_coding
ENSRNOG00000033192	2450.06903323247	-0.528659302214138	0.291210561713676	-1.81538505713239	0.0694647558288359	0.643843517457143	ENSRNOG00000033192		protein_coding
ENSRNOG00000033199	213.49477850735	-0.0444290010710852	0.109025997997766	-0.407508318080203	0.68363468607754	0.999897729161145	ENSRNOG00000033199		protein_coding
ENSRNOG00000048922	622.889355641129	0.0779670106633685	0.0880152366994747	0.885835380180644	0.375706241608406	0.999897729161145	ENSRNOG00000048922		protein_coding
ENSRNOG00000048924	84.5900863644975	0.271274980994155	0.215468011481964	1.25900350185792	0.208029067014349	0.920678577284722	ENSRNOG00000048924		protein_coding
ENSRNOG00000048929	78.9236501372878	0.0712954477192213	0.203774351004268	0.349874492878292	0.726432890389105	0.999897729161145	ENSRNOG00000048929		processed_transcript
ENSRNOG00000008415	1242.51971909345	0.0278542795593402	0.16525090011608	0.168557505827648	0.866144707636943	0.999897729161145	ENSRNOG00000008415		protein_coding
ENSRNOG00000008414	11649.8552259364	0.0723262137353641	0.114844515875054	0.62977507619129	0.52884175464733	0.999897729161145	ENSRNOG00000008414		protein_coding
ENSRNOG00000008412	598.580191334885	-0.354057719308366	0.0846506641117682	-4.18257462033478	2.88226370826922e-05	0.00330332484130333	ENSRNOG00000008412		protein_coding
ENSRNOG00000008411	1377.70417318892	-0.071389061844123	0.0715230618228852	-0.99812647871404	0.318218031805436	0.989660172107835	ENSRNOG00000008411		protein_coding
ENSRNOG00000008410	544.712951960291	0.105023800053791	0.0960905934462931	1.09296650470258	0.274408506511933	0.965701932592533	ENSRNOG00000008410		protein_coding
ENSRNOG00000049116	81.3669271340276	-0.0162969139179399	0.219917808638527	-0.0741045666962182	0.94092718155656	0.999897729161145	ENSRNOG00000049116		protein_coding
ENSRNOG00000025416	278.809384077218	-0.0762966111676676	0.113227923812654	-0.673832113127033	0.500418055989195	0.999897729161145	ENSRNOG00000025416		protein_coding
ENSRNOG00000025418	598.027031234938	0.18228441340544	0.3773776153485	0.483029215278453	0.62907499239035	0.999897729161145	ENSRNOG00000025418		protein_coding
ENSRNOG00000060649	91.8142648682192	-0.205468277681748	0.210859698698838	-0.974431240059815	0.329842464415087	0.99086669047598	ENSRNOG00000060649		snoRNA
ENSRNOG00000026857	411.603774288171	0.267775679647815	0.136266529253531	1.96508769332199	0.0494040887422968	0.560159571212091	ENSRNOG00000026857		protein_coding
ENSRNOG00000026853	561.378238262944	0.0432613100439936	0.0879029843303449	0.492148365309361	0.622614463452679	0.999897729161145	ENSRNOG00000026853		protein_coding
ENSRNOG00000022196	1845.88723161102	0.0446537665383459	0.102686399060535	0.434855705788475	0.663667167520782	0.999897729161145	ENSRNOG00000022196		protein_coding
ENSRNOG00000001156	105.647410804636	0.251951202804249	0.338782141316527	0.743696824824215	0.457059910803932	0.999897729161145	ENSRNOG00000001156		protein_coding
ENSRNOG00000001151	38.5390983681445	0.182489796992435	0.300004732026888	0.608289728496948	0.542995332252258	0.999897729161145	ENSRNOG00000001151		protein_coding
ENSRNOG00000001158	2333.12016638146	-0.0592682787026843	0.143405856650242	-0.413290503519923	0.679393786693173	0.999897729161145	ENSRNOG00000001158		protein_coding
ENSRNOG00000005890	12282.5086329651	0.00880409577386982	0.115577295656663	0.0761749591375066	0.939279904506133	0.999897729161145	ENSRNOG00000005890		protein_coding
ENSRNOG00000039627	32.1334665153025	-0.075517660203826	0.294035127280837	-0.256832103368718	0.797308386218691	0.999897729161145	ENSRNOG00000039627		processed_pseudogene
ENSRNOG00000031459	214.491258645195	-0.082616616490912	0.126457141171967	-0.653317129623885	0.513551851467045	0.999897729161145	ENSRNOG00000031459	Zfp128	protein_coding
ENSRNOG00000049965	399.694542773383	-0.00689837870335191	0.11367624148666	-0.060684436898465	0.951610526391848	0.999897729161145	ENSRNOG00000049965		protein_coding
ENSRNOG00000031453	759.938869271459	-0.0423727020794396	0.0654959307354024	-0.646951674763146	0.517663220184973	0.999897729161145	ENSRNOG00000031453		protein_coding
ENSRNOG00000005275	407.879771485893	0.0220673492990901	0.109296910987677	0.201902771996715	0.839992734965604	0.999897729161145	ENSRNOG00000005275		protein_coding
ENSRNOG00000005276	1981.82911526153	-0.0713843233260382	0.0434545471122438	-1.64273541136331	0.100437688760136	0.738710233180018	ENSRNOG00000005276		protein_coding
ENSRNOG00000005277	300.989860346321	1.24688801306403	0.577514816303381	2.15905804987869	0.0308456636448909	0.432956173418171	ENSRNOG00000005277		protein_coding
ENSRNOG00000005271	76.9264612485349	-0.536727180382307	0.276685074465931	-1.93984869410943	0.052398080835892	0.57743035569988	ENSRNOG00000005271		protein_coding
ENSRNOG00000005279	506.083511712764	-0.0696734856813746	0.134767074176026	-0.516991899596861	0.605161813484266	0.999897729161145	ENSRNOG00000005279		protein_coding
ENSRNOG00000054468	560.084918656249	0.0303709394004541	0.128370539374687	0.236588079698003	0.812976368719523	0.999897729161145	ENSRNOG00000054468		protein_coding
ENSRNOG00000054467	332.440776758358	-0.0359767306697976	0.0904530466351835	-0.397739291357421	0.690822371427553	0.999897729161145	ENSRNOG00000054467		lincRNA
ENSRNOG00000049203	412.212767822538	0.174615627555457	0.111845633378151	1.56121989103571	0.118471877337863	0.777912600468555	ENSRNOG00000049203		protein_coding
ENSRNOG00000049208	141.572949765641	0.0186621036572428	0.470810514681543	0.0396382473952731	0.968381534375717	0.999897729161145	ENSRNOG00000049208		processed_pseudogene
ENSRNOG00000032908	298.264555044447	-0.0394204180056852	0.175038233719272	-0.225210327869899	0.821815655340709	0.999897729161145	ENSRNOG00000032908		protein_coding
ENSRNOG00000032900	430.337631225611	0.103384170479974	0.117422770542329	0.880443971833434	0.378618844590297	0.999897729161145	ENSRNOG00000032900		processed_pseudogene
ENSRNOG00000032902	6809.92017489633	0.0493214722135807	0.0427879456935099	1.15269549435419	0.249035391449078	0.946821173469501	ENSRNOG00000032902		protein_coding
ENSRNOG00000055738	93.9821962409661	0.112168910193922	0.200691181937401	0.558912998125198	0.576221098084534	0.999897729161145	ENSRNOG00000055738		protein_coding
ENSRNOG00000048553	29.8698885052526	-0.14891139539393	0.323650245507382	-0.460099744897408	0.645444627192753	0.999897729161145	ENSRNOG00000048553		protein_coding
ENSRNOG00000007254	227.469502505731	0.58860513607939	0.177801203521523	3.31046767075532	0.00093140210742601	0.0444778252749087	ENSRNOG00000007254		protein_coding
ENSRNOG00000011937	60.5344780270672	0.099538020613593	0.226040202423529	0.440355386105564	0.659679732038902	0.999897729161145	ENSRNOG00000011937		protein_coding
ENSRNOG00000018526	736.400121995664	0.0947233495347261	0.245578211080539	0.385715610183596	0.699707300568478	0.999897729161145	ENSRNOG00000018526		protein_coding
ENSRNOG00000018524	4163.55365302199	-0.0377524808058225	0.166736380009391	-0.226420177790211	0.820874635782965	0.999897729161145	ENSRNOG00000018524		protein_coding
ENSRNOG00000018522	748.67471868951	-0.123332098045531	0.0972289011626961	-1.26847158170754	0.20462959300896	0.91735307342112	ENSRNOG00000018522		protein_coding
ENSRNOG00000018520	161.843764278335	-0.241738687682986	0.137850091341273	-1.75363458472087	0.0794931409773242	0.676160444356642	ENSRNOG00000018520		protein_coding
ENSRNOG00000007250	60.3226153353861	0.0980919898144168	0.457531563678934	0.214393929515323	0.830239875160531	0.999897729161145	ENSRNOG00000007250		protein_coding
ENSRNOG00000011933	864.947541127385	-0.0819038245110419	0.064873869823922	-1.26250869160945	0.206765800752892	0.920678577284722	ENSRNOG00000011933		protein_coding
ENSRNOG00000007253	508.067867774756	-0.0667408660197778	0.136038576291666	-0.490602502900982	0.623707615829416	0.999897729161145	ENSRNOG00000007253		protein_coding
ENSRNOG00000047067	1844.22532719607	-0.134331526650629	0.12382196135303	-1.08487642404271	0.277976391134435	0.970770166095828	ENSRNOG00000047067		pseudogene
ENSRNOG00000008354	237.598182968001	0.0976658089853542	0.174408383383602	0.559983454296136	0.575490723435583	0.999897729161145	ENSRNOG00000008354		protein_coding
ENSRNOG00000008351	36.9448876639268	0.123824104793639	0.353311082186433	0.350467650285309	0.725987763871746	0.999897729161145	ENSRNOG00000008351		protein_coding
ENSRNOG00000007120	1914.47065826609	-0.119441518808844	0.0666270917617781	-1.79268696337372	0.0730229922176065	0.656345833952085	ENSRNOG00000007120		protein_coding
ENSRNOG00000007126	53.5889675642906	0.07081079771644	0.303360848774171	0.233421016596487	0.815434494976938	0.999897729161145	ENSRNOG00000007126		protein_coding
ENSRNOG00000007127	91.0942438918106	0.149986562259153	0.171753767468483	0.873265049552263	0.382518626013597	0.999897729161145	ENSRNOG00000007127		protein_coding
ENSRNOG00000007124	2710.44148273343	-0.100342377063029	0.106329371922817	-0.943693875440796	0.345326104648636	0.996193769909461	ENSRNOG00000007124		protein_coding
ENSRNOG00000007125	651.714998877827	-0.221560515102953	0.162596422837375	-1.36264077177486	0.172995752582341	0.882385456282991	ENSRNOG00000007125		protein_coding
ENSRNOG00000038999	1951.39718202225	-0.327400239136993	0.395269843329401	-0.828295516751961	0.40750316120908	0.999897729161145	ENSRNOG00000038999		protein_coding
ENSRNOG00000001989	1430.33088826051	0.0925420703716401	0.180434830400126	0.512883627658929	0.60803272668455	0.999897729161145	ENSRNOG00000001989		protein_coding
